3.876820728850042030e+00 4.028328173277855306e+00 4.179832889850680466e+00 4.331333913305813077e+00 4.482829936950872174e+00 4.634319192004708654e+00 4.785799284390025221e+00 4.937266974050324997e+00 5.088717876690431297e+00 5.240146060926718974e+00 5.391543504639997764e+00 5.542899362180369494e+00 5.694198978184045856e+00 5.845422563249028869e+00 5.996543420749530284e+00 6.147525582151755152e+00 6.298320670750948480e+00 6.448863773218871387e+00 6.599068061105034744e+00 6.748817883928597716e+00 6.897960076927111217e+00 7.046293332626563100e+00 7.193555740855395619e+00 7.339411088726269128e+00 7.483435299059600254e+00 7.625105440632317766e+00 7.763794760381185434e+00 7.898777362110056544e+00 8.029244174889630159e+00 8.154326771357887083e+00 8.273119326328808754e+00 8.384689139221491061e+00 8.488082649124724099e+00 8.582362562311491416e+00 8.666718565109235328e+00 8.740643315891158949e+00 8.804087967435073381e+00 8.857498975480744718e+00 8.901717273620946003e+00 8.937806231832635007e+00 8.966891496683645713e+00 8.990057419737000899e+00 9.008299111746245202e+00 9.022506549427257383e+00 9.033460098207779509e+00 9.041829336882500456e+00 9.048175109200920829e+00 9.052955994024761921e+00 9.056538812748486933e+00 9.059211528556286197e+00 9.061196697600060190e+00 9.062664093328637094e+00 9.063741733507274745e+00 9.064525029424858715e+00 9.065084084135031972e+00 9.065469319891429123e+00 9.065715664993893697e+00 9.065845520473885699e+00 9.065870686519259536e+00 9.065793373839092339e+00 9.065606364021538965e+00 9.065292317374549214e+00 9.064822155187266972e+00 9.064152361762163324e+00 9.063220953849063122e+00 9.061941743033731456e+00 9.060196359351788686e+00 9.057823297609386870e+00 9.054602972598935651e+00 9.050237400202901128e+00 9.044322624160715307e+00 9.036311337046933900e+00 9.025462236675677374e+00 9.010771431755777883e+00 8.990879549604015253e+00 8.963945950384605510e+00 8.927478408638862106e+00 8.878102502159915588e+00 8.811249369255412134e+00 8.720732941888009293e+00 8.598177535142706773e+00 8.432242826610556463e+00 8.207574511320164135e+00 7.903383534001018340e+00 7.491522431903419488e+00 6.933880787929288303e+00 6.178858789601899382e+00 5.156592584500875986e+00 3.772489623759667232e+00 1.898475804687644874e+00 -6.388555087003950916e-01 -4.074289184540555553e+00 -8.725713485301588079e+00 -1.502353497051124798e+01 -2.355050496591487885e+01 -3.509564283018370645e+01 -5.072724565808516672e+01 -7.189174016913462140e+01 -1.005475237652205038e+02 -1.393461793657405678e+02
4.028309414417773127e+00 4.179816859011196151e+00 4.331321575808232183e+00 4.482822599566905097e+00 4.634318623622892375e+00 4.785807879233006545e+00 4.937287972371319000e+00 5.088755663050807954e+00 5.240206567070252675e+00 5.391634753172991346e+00 5.543032199411330296e+00 5.694388060366804893e+00 5.845687680987569301e+00 5.996911272291436390e+00 6.148032138216369624e+00 6.299014310983352516e+00 6.449809414894188464e+00 6.600352537955563648e+00 6.750556853474183328e+00 6.900306713258407498e+00 7.049448955485503099e+00 7.197782276381328614e+00 7.345044770299357317e+00 7.490900229659884779e+00 7.634924583125624942e+00 7.776594905268864544e+00 7.915284447737069407e+00 8.050267316449206234e+00 8.180734438272326159e+00 8.305817378098200976e+00 8.424610297803685199e+00 8.536180481346809401e+00 8.639574354018028757e+00 8.733854612939339290e+00 8.818210939093377831e+00 8.892135985325948511e+00 8.955580895623592497e+00 9.008992114773857196e+00 9.053210567751442284e+00 9.089299622584409377e+00 9.118384931832824947e+00 9.141550858854198935e+00 9.159792528207145068e+00 9.173999929091056771e+00 9.184953436316476427e+00 9.193322634668176008e+00 9.199668371073611794e+00 9.204449225617578279e+00 9.208032019743313867e+00 9.210704716083606414e+00 9.212689870005011272e+00 9.214157254143861664e+00 9.215234885526935926e+00 9.216018174817214970e+00 9.216577224560046133e+00 9.216962456607667775e+00 9.217208798948911763e+00 9.217338652377456754e+00 9.217363816901068319e+00 9.217286503093340855e+00 9.217099492441018782e+00 9.216785445176405744e+00 9.216315282532370645e+00 9.215645488769599325e+00 9.214714080606924540e+00 9.213434869607171507e+00 9.211689485788967957e+00 9.209316423945894670e+00 9.206096098861074495e+00 9.201730526410107913e+00 9.195815750327341220e+00 9.187804463183587345e+00 9.176955362790197412e+00 9.162264557853944780e+00 9.142372675690102923e+00 9.115439076461772316e+00 9.078971534709438629e+00 9.029595628225626669e+00 8.962742495317531422e+00 8.872226067947474704e+00 8.749670661200209310e+00 8.583735952666611269e+00 8.359067637375151349e+00 8.054876660055210635e+00 7.643015557957030914e+00 7.085373913982468963e+00 6.330351915654762962e+00 5.308085710553503311e+00 3.923982749812120474e+00 2.049968930739970219e+00 -4.873623826481647825e-01 -3.922796058488394522e+00 -8.574220359249480339e+00 -1.487204184445917754e+01 -2.339901183986282973e+01 -3.494414970413167509e+01 -5.057575253203314958e+01 -7.174024704308263267e+01 -1.003960306391685151e+02 -1.391946862396885933e+02
4.179788732519146954e+00 4.331296177336778186e+00 4.482800894437353634e+00 4.634301918606968052e+00 4.785797943219277428e+00 4.937287199582494956e+00 5.088767293740230180e+00 5.240234985799530953e+00 5.391685891686352150e+00 5.543114080315940662e+00 5.694511529972770880e+00 5.845867395551696433e+00 5.997167022423194105e+00 6.148390622173426578e+00 6.299511499503561041e+00 6.450493687656445374e+00 6.601288812296567166e+00 6.751831963237888701e+00 6.902036316166046070e+00 7.051786225988579737e+00 7.200928534862624630e+00 7.349261944023042226e+00 7.496524553949441838e+00 7.642380164247772889e+00 7.786404711490316544e+00 7.928075278095392697e+00 8.066765122088193962e+00 8.201748352251547303e+00 8.332215892469633900e+00 8.457299297147814698e+00 8.576092710648877571e+00 8.687663395999633664e+00 8.791057759809893568e+00 8.885338486812198511e+00 8.969695250752085514e+00 9.043620696990727126e+00 9.107065957611158780e+00 9.160477462571929408e+00 9.204696125179257393e+00 9.240785310822388965e+00 9.269870680174353339e+00 9.293036612561529353e+00 9.311278251233630954e+00 9.325485602291859522e+00 9.336439053250391140e+00 9.344808197004107697e+00 9.351153884783128589e+00 9.355934698328088217e+00 9.359517459148197105e+00 9.362190129129553284e+00 9.364175262575347602e+00 9.365642631021776410e+00 9.366720250495717437e+00 9.367503530812674839e+00 9.368062573829764261e+00 9.368447800855729923e+00 9.368694139458305870e+00 9.368823990109211408e+00 9.368849152572362726e+00 9.368771837237931166e+00 9.368584825455334553e+00 9.368270777354469558e+00 9.367800614091995826e+00 9.367130819872022229e+00 9.366199411371429306e+00 9.364920200121970240e+00 9.363174816119267163e+00 9.360801754139886910e+00 9.357581428954373948e+00 9.353215856429025976e+00 9.347301080291318343e+00 9.339289793106983595e+00 9.328440692683614088e+00 9.313749887725220944e+00 9.293858005545027723e+00 9.266924406304619666e+00 9.230456864543366891e+00 9.181080958052966423e+00 9.114227825140002182e+00 9.023711397766351894e+00 8.901155991016432623e+00 8.735221282480871707e+00 8.510552967187965834e+00 8.206361989866955753e+00 7.794500887767985553e+00 7.236859243792840957e+00 6.481837245464704189e+00 5.459571040363126571e+00 4.075468079621508366e+00 2.201454260549185804e+00 -3.358770528390770949e-01 -3.771310728679402757e+00 -8.422735029440557852e+00 -1.472055651465030657e+01 -2.324752651005400139e+01 -3.479266437432287518e+01 -5.042426720222437098e+01 -7.158876171327386828e+01 -1.002445453093597649e+02 -1.390432009098798574e+02
4.331255367923018795e+00 4.482762813044168126e+00 4.634267530555669090e+00 4.785768555281609160e+00 4.937264580647056533e+00 5.088753838029808740e+00 5.240233933567621349e+00 5.391701627494878579e+00 5.543152535909718459e+00 5.694580727960103061e+00 5.845978182244815358e+00 5.997334054082871901e+00 6.148633689416485026e+00 6.299857300601233057e+00 6.450978193371493141e+00 6.601960402353491908e+00 6.752755555056502601e+00 6.903298743741129506e+00 7.053503147313571198e+00 7.203253124876972002e+00 7.352395523976365865e+00 7.500729052627725046e+00 7.647991819604150976e+00 7.793847634239482680e+00 7.937872443813987822e+00 8.079543341368067288e+00 8.218233593561398820e+00 8.353217313054505766e+00 8.483685419694330321e+00 8.608769453691026641e+00 8.727563535698234176e+00 8.839134900407144002e+00 8.942529929137942091e+00 9.036811289849394413e+00 9.121168646487515019e+00 9.195094634278174084e+00 9.258540369186608388e+00 9.311952261093280114e+00 9.356171207505775911e+00 9.392260570240333450e+00 9.421346020954130651e+00 9.444511960594056177e+00 9.462753557716080621e+00 9.476960841305132277e+00 9.487914216075070684e+00 9.496283285901149895e+00 9.502628907838795769e+00 9.507409665870364179e+00 9.510992381594192580e+00 9.513665015885266030e+00 9.515650121606904932e+00 9.517117468805681213e+00 9.518195072154574277e+00 9.518978340321600840e+00 9.519537374231999749e+00 9.519922594458616771e+00 9.520168927999018038e+00 9.520298774888987126e+00 9.520323934562268775e+00 9.520246617160669445e+00 9.520059603847684571e+00 9.519745554614525318e+00 9.519275390514680524e+00 9.518605595675653674e+00 9.517674186717522744e+00 9.516394975129959022e+00 9.514649590877443330e+00 9.512276528713506707e+00 9.509056203391653028e+00 9.504690630765592729e+00 9.498775854553493048e+00 9.490764567314206701e+00 9.479915466850252770e+00 9.465224661861880051e+00 9.445332779659544542e+00 9.418399180402785120e+00 9.381931638629451342e+00 9.332555732130131787e+00 9.265702599210577262e+00 9.175186171832061532e+00 9.052630765078546915e+00 8.886696056540332123e+00 8.662027741245463375e+00 8.357836763923009116e+00 7.945975661822967773e+00 7.388334017847032698e+00 6.633312019518309732e+00 5.611045814416304012e+00 4.226942853674367839e+00 2.352929034601809022e+00 -1.844022787866261837e-01 -3.619835954627081520e+00 -8.271260255388330762e+00 -1.456908174059815053e+01 -2.309605173600188976e+01 -3.464118960027080618e+01 -5.027279242817232330e+01 -7.143728693922184902e+01 -1.000930705353077599e+02 -1.388917261358278665e+02
4.482704832316312782e+00 4.634212277848345884e+00 4.785716995916126315e+00 4.937218021395169743e+00 5.088714047780153571e+00 5.240203306543068429e+00 5.391683403949110165e+00 5.543151100405051324e+00 5.694602012242117262e+00 5.846030208923287397e+00 5.997427669472839895e+00 6.148783549783991553e+00 6.300083196572911604e+00 6.451306823236754973e+00 6.602427736908580869e+00 6.753409974087306367e+00 6.904205164779534165e+00 7.054748404557937391e+00 7.204952876688449415e+00 7.354702945953895288e+00 7.503845467193031027e+00 7.652179157601597836e+00 7.799442137179841694e+00 7.945298228430603515e+00 8.089323393130046114e+00 8.230994738698381497e+00 8.369685543484765233e+00 8.504669925400250463e+00 8.635138798828146278e+00 8.760223684764291363e+00 8.879018671768751148e+00 8.990590956175475768e+00 9.093986885069346826e+00 9.188269103700042351e+00 9.272627262743938559e+00 9.346553983701529233e+00 9.410000360713480561e+00 9.463412776474878996e+00 9.507632107102628183e+00 9.543721709574963796e+00 9.572807270420288006e+00 9.595973219857542702e+00 9.614214760705053209e+00 9.628421952930235506e+00 9.639375224533710096e+00 9.647744194256976158e+00 9.654089727042155289e+00 9.658870409906370469e+00 9.662453064568291339e+00 9.665125650533637369e+00 9.667110718715994366e+00 9.668578037144902382e+00 9.669655618660087271e+00 9.670438870375816620e+00 9.670997891955542158e+00 9.671383102975694257e+00 9.671629429661797062e+00 9.671759271459370311e+00 9.671784427355111902e+00 9.671707107154521310e+00 9.671520091769357563e+00 9.671206041003046039e+00 9.670735875769388201e+00 9.670066080092150074e+00 9.669134670514502261e+00 9.667855458469135854e+00 9.666110073878366293e+00 9.663737011464533566e+00 9.660516685958077332e+00 9.656151113195649671e+00 9.650236336882825228e+00 9.642225049569130846e+00 9.631375949050221763e+00 9.616685144021261067e+00 9.596793261788945983e+00 9.569859662510038945e+00 9.533392120720352025e+00 9.484016214208953244e+00 9.417163081280479631e+00 9.326646653895370065e+00 9.204091247136991782e+00 9.038156538595181644e+00 8.813488223297660795e+00 8.509297245973241886e+00 8.097436143871753700e+00 7.539794499894749258e+00 6.784772501565237590e+00 5.762506296462648336e+00 4.378403335720279621e+00 2.504389516647402836e+00 -3.294179674126951340e-02 -3.468375472581897156e+00 -8.119799773343274296e+00 -1.441762125855318821e+01 -2.294459125395700028e+01 -3.448972911822595933e+01 -5.012133194612752618e+01 -7.128582645717706612e+01 -9.994161005326300540e+01 -1.387402656537831263e+02
4.634131049387032242e+00 4.785638495475252441e+00 4.937143214296029647e+00 5.088644240794495843e+00 5.240140268559558834e+00 5.391629529190707260e+00 5.543109629125647864e+00 5.694577329004496313e+00 5.846028245473991802e+00 5.997456448423545972e+00 6.148853917453393159e+00 6.300209809233997760e+00 6.451509471529194073e+00 6.602733119146050100e+00 6.753854061110913243e+00 6.904836336457659485e+00 7.055631578573345664e+00 7.206174887513985716e+00 7.356379452447012746e+00 7.506129645843482301e+00 7.655272332415235859e+00 7.803606241784157405e+00 7.950869509148117409e+00 8.096725974836292750e+00 8.240751620247534603e+00 8.382423572268013601e+00 8.521115125071629492e+00 8.656100403678962607e+00 8.786570315080624027e+00 8.911656354266932922e+00 9.030452566358544431e+00 9.142026095769919536e+00 9.245423243243378053e+00 9.339706623284889986e+00 9.424065868601559259e+00 9.497993582105490162e+00 9.561440828384595747e+00 9.614853953325189551e+00 9.659073804082062509e+00 9.695163731082447001e+00 9.724249440988208093e+00 9.747415403649236865e+00 9.765656868271371138e+00 9.779863936769000787e+00 9.790817068670417456e+00 9.799185902844129714e+00 9.805531314909520901e+00 9.810311895991874920e+00 9.813894467972179569e+00 9.816566988501737256e+00 9.818552005853913300e+00 9.820019285326949898e+00 9.821096837278220804e+00 9.821880066718104985e+00 9.822439071601527516e+00 9.822824270155694037e+00 9.823070587560765787e+00 9.823200422463006731e+00 9.823225573243789199e+00 9.823148249253240039e+00 9.822961231062249610e+00 9.822647178219984454e+00 9.822177011451088902e+00 9.821507214638879546e+00 9.820575804222370309e+00 9.819296591557121090e+00 9.817551206508346340e+00 9.815178143756142504e+00 9.811957817999720888e+00 9.807592245052648039e+00 9.801677468603427812e+00 9.793666181188992681e+00 9.782817080595672010e+00 9.768126275511749057e+00 9.748234393238837114e+00 9.721300793929950501e+00 9.684833252118117741e+00 9.635457345590362266e+00 9.568604212649807650e+00 9.478087785255778996e+00 9.355532378490806877e+00 9.189597669944131297e+00 8.964929354643013326e+00 8.660738377315942316e+00 8.248877275212491256e+00 7.691235631234039971e+00 6.936213632903458048e+00 5.913947427800074763e+00 4.529844467057125179e+00 2.655830647983816739e+00 1.184993345948299748e-01 -3.316934341246035700e+00 -7.968358642007585146e+00 -1.426618012721762518e+01 -2.279315012262153317e+01 -3.433828798689056327e+01 -4.996989081479217987e+01 -7.113438532584177665e+01 -9.979016892192773014e+01 -1.385888245224478510e+02
4.785525793296333319e+00 4.937033240137359336e+00 5.088537959977331937e+00 5.240038987855610841e+00 5.391535017488631176e+00 5.543024280648466195e+00 5.694504384006316755e+00 5.845972088518132104e+00 5.997423011257706271e+00 6.148851222691630980e+00 6.300248703199707201e+00 6.451604610504423576e+00 6.602904293787649870e+00 6.754127969764783579e+00 6.905248950024797772e+00 7.056231277032670057e+00 7.207026588750981233e+00 7.357569991304041324e+00 7.507774681847106280e+00 7.657525043257464858e+00 7.806667953610458177e+00 7.955002159347193569e+00 8.102265816236162266e+00 8.248122788735440025e+00 8.392149084804614745e+00 8.533821857679132705e+00 8.672514422954748170e+00 8.807500915279016240e+00 8.937972231641952092e+00 9.063059831841574265e+00 9.181857702208898075e+00 9.293432916888299644e+00 9.396831713895585025e+00 9.491116666117347833e+00 9.575477381925999509e+00 9.649406439056946283e+00 9.712854862078996732e+00 9.766268947039232984e+00 9.810489501878885577e+00 9.846579868154382353e+00 9.875665779784641884e+00 9.898831760274232394e+00 9.917073121631592159e+00 9.931280022561900012e+00 9.942232965277652212e+00 9.950601615896173868e+00 9.956946864491589722e+00 9.961727307750049221e+00 9.965309767771191929e+00 9.967982199694628065e+00 9.969967148218261244e+00 9.971434374941750889e+00 9.972511886861054720e+00 9.973295086137657250e+00 9.973854068412952856e+00 9.974239250087197917e+00 9.974485554925029973e+00 9.974615380490462258e+00 9.974640524345192105e+00 9.974563195222749812e+00 9.974376173232453624e+00 9.974062117579189035e+00 9.973591948731467483e+00 9.972922150382416362e+00 9.971990738830031731e+00 9.970711525325411273e+00 9.968966139656458836e+00 9.966593076446079280e+00 9.963372750351183527e+00 9.959007177154083124e+00 9.953092400520178629e+00 9.945081112969331727e+00 9.934232012275248991e+00 9.919541207116903792e+00 9.899649324789026039e+00 9.872715725439539014e+00 9.836248183597719574e+00 9.786872277047818258e+00 9.720019144090905172e+00 9.629502716684793739e+00 9.506947309910900756e+00 9.341012601357636669e+00 9.116344286051647927e+00 8.812153308720979794e+00 8.400292206614878410e+00 7.842650562634462474e+00 7.087628564302433709e+00 6.065362359197983722e+00 4.681259398454240994e+00 2.807245579380349909e+00 2.699142659909288255e-01 -3.165519409850249488e+00 -7.816943710612036966e+00 -1.411476519582225286e+01 -2.264173519122628875e+01 -3.418687305549541833e+01 -4.981847588339709887e+01 -7.098297039444673828e+01 -9.963875399053273441e+01 -1.384374095910528979e+02
4.936877928854927156e+00 5.088385376714775532e+00 5.239890097934089219e+00 5.391391127679753481e+00 5.542887159840801381e+00 5.694376426422866899e+00 5.845856534413157668e+00 5.997324245195056136e+00 6.148775176420326005e+00 6.300203399336683496e+00 6.451600895378971856e+00 6.602956823693454602e+00 6.754256535381109927e+00 6.905480249740012511e+00 7.056601281827297178e+00 7.207583678751475098e+00 7.358379084667501679e+00 7.508922613912326405e+00 7.659127474451696393e+00 7.808878063246422307e+00 7.958021276457742488e+00 8.106355883289650066e+00 8.253620067350828649e+00 8.399477725755669866e+00 8.543504902412058399e+00 8.685178786218788360e+00 8.823872721768250216e+00 8.958860856744301771e+00 9.089334074612727576e+00 9.214423787555725553e+00 9.333223902352253631e+00 9.444801398052886654e+00 9.548202427779818535e+00 9.642489508080245741e+00 9.726852214369190008e+00 9.800783090277702669e+00 9.864233106179554511e+00 9.917648490638411474e+00 9.961869998501864387e+00 9.997960959313733298e+00 1.002704714389273200e+01 1.005021314838237245e+01 1.006845436981564568e+01 1.008266104378345318e+01 1.009361373028552755e+01 1.010198213232873954e+01 1.010832715955504746e+01 1.011310741617716324e+01 1.011668972458869753e+01 1.011936203652691724e+01 1.012134689184742875e+01 1.012281404714116206e+01 1.012389150485209477e+01 1.012467466328384269e+01 1.012523361494496044e+01 1.012561877376173847e+01 1.012586506158200628e+01 1.012599487450427027e+01 1.012602000898029608e+01 1.012594267290865524e+01 1.012575564577364950e+01 1.012544158631395597e+01 1.012497141465125594e+01 1.012430161422113883e+01 1.012337020113064234e+01 1.012209098648941641e+01 1.012034559998067351e+01 1.011797253614986403e+01 1.011475220959663623e+01 1.011038663606097288e+01 1.010447185917698398e+01 1.009646057144141551e+01 1.008561147061089258e+01 1.007092066535177111e+01 1.005102878294946045e+01 1.002409518354499518e+01 9.987627641662573552e+00 9.938251735082680227e+00 9.871398602103615971e+00 9.780882174681146068e+00 9.658326767895168530e+00 9.492392059332980025e+00 9.267723744020401000e+00 8.963532766684865649e+00 8.551671664575163589e+00 7.994030020592097330e+00 7.239008022258103026e+00 6.216741817152206195e+00 4.832638856407395878e+00 2.958625037332714314e+00 4.212937239427105851e-01 -3.014139951898901160e+00 -7.665564252661004829e+00 -1.396338573787145698e+01 -2.249035573327566695e+01 -3.403549359754492087e+01 -4.966709642544670089e+01 -7.083159093649641136e+01 -9.948737453258246433e+01 -1.382860301331026562e+02
5.088172383598784876e+00 5.239679832837254914e+00 5.391184555923026700e+00 5.542685588195548796e+00 5.694181623777405221e+00 5.845670894990274036e+00 5.997151009248964826e+00 6.148618728515250709e+00 6.300069671222967571e+00 6.451497909676819908e+00 6.602895426739285867e+00 6.754251383483206084e+00 6.905551133606421921e+00 7.056774899901773423e+00 7.207896002119348999e+00 7.358878493651109132e+00 7.509674027031261190e+00 7.660217727709793145e+00 7.810422818280821744e+00 7.960173714762541763e+00 8.109317337789576641e+00 8.257652487368291716e+00 8.404917384780658196e+00 8.550775971332196690e+00 8.694804339577935082e+00 8.836479726680581237e+00 8.975175516478719473e+00 9.110165874310105494e+00 9.240641665358841905e+00 9.365734237397870032e+00 9.484537389581422673e+00 9.596117972296630327e+00 9.699522023788166081e+00 9.793811984343113508e+00 9.878177384736604338e+00 9.952110722394211351e+00 1.001556289429195168e+01 1.006898003761792459e+01 1.011320283533284226e+01 1.014929460071249778e+01 1.017838115452700976e+01 1.020154719125678788e+01 1.021978822304078172e+01 1.023399458955782571e+01 1.024494692903936865e+01 1.025331499443149141e+01 1.025965972186413744e+01 1.026443972573591701e+01 1.026802182883469072e+01 1.027069397828807773e+01 1.027267870739307831e+01 1.027414576595720241e+01 1.027522315025982280e+01 1.027600625338010332e+01 1.027656516358403671e+01 1.027695029144766359e+01 1.027719655622309247e+01 1.027732635202425548e+01 1.027735147379984326e+01 1.027727412831775666e+01 1.027708709421589894e+01 1.027677302960162997e+01 1.027630285412694811e+01 1.027563305087869949e+01 1.027470163570532868e+01 1.027342241952493929e+01 1.027167703187896386e+01 1.026930396720798555e+01 1.026608364003409868e+01 1.026171806603995940e+01 1.025580328881731162e+01 1.024779200083159658e+01 1.023694289981631123e+01 1.022225209442072114e+01 1.020236021191761289e+01 1.017542661243870050e+01 1.013895907050129352e+01 1.008958316388078558e+01 1.002273003087172754e+01 9.932213603427102910e+00 9.809658196624765125e+00 9.643723488050490289e+00 9.419055172728985070e+00 9.114864195386857659e+00 8.703003093272288382e+00 8.145361449285623223e+00 7.390339450948975930e+00 6.368073245841117114e+00 4.983970285094853736e+00 3.109956466019104582e+00 5.726251526283121507e-01 -2.862808523213884015e+00 -7.514232823976419340e+00 -1.381205430918718946e+01 -2.233902430459163924e+01 -3.388416216886106724e+01 -4.951576499676297516e+01 -7.068025950781277800e+01 -9.933604310389890202e+01 -1.381346987044191508e+02
5.239388757568796073e+00 5.390896208672360856e+00 5.542400934283207015e+00 5.693901969974239918e+00 5.845398010184001514e+00 5.996887287661742505e+00 6.148367410400762623e+00 6.299835141145319284e+00 6.451286099387287365e+00 6.602714358861343946e+00 6.754111904361371543e+00 6.905467899566624546e+00 7.056767701688166028e+00 7.207991538246796281e+00 7.359112735341596157e+00 7.510095354865233830e+00 7.660891060688029164e+00 7.811434993294573914e+00 7.961640395069487397e+00 8.111391707813520924e+00 8.260535885271306000e+00 8.408871769122081119e+00 8.556137631617112049e+00 8.701997473850639153e+00 8.846027454197539441e+00 8.987704875126128812e+00 9.126403173587002371e+00 9.261396538826591751e+00 9.391875811330498536e+00 9.516972251775097646e+00 9.635779513751639769e+00 9.747364273606319074e+00 9.850772414163250446e+00 9.945066272495038717e+00 1.002943531890521456e+01 1.010337198820478832e+01 1.016682707795576057e+01 1.022024660161673459e+01 1.026447114481600309e+01 1.030056399879674522e+01 1.032965105194407407e+01 1.035281713185838548e+01 1.037105790650218928e+01 1.038526385646295580e+01 1.039621572587669718e+01 1.040458333529106838e+01 1.041092765668860487e+01 1.041570731825046003e+01 1.041928914329135480e+01 1.042196107269217187e+01 1.042394563086551784e+01 1.042541255843106995e+01 1.042648984331902184e+01 1.042727287153287818e+01 1.042783172559289717e+01 1.042821681153790081e+01 1.042846304510465494e+01 1.042859281771942470e+01 1.042861792229536277e+01 1.042854056406912200e+01 1.042835352053236697e+01 1.042803944893748103e+01 1.042756926830040598e+01 1.042689946123568845e+01 1.042596804324157667e+01 1.042468882497676574e+01 1.042294343579069249e+01 1.042057036998190966e+01 1.041735004196749337e+01 1.041298446735246230e+01 1.040706968967118407e+01 1.039905840134670534e+01 1.038820930008120058e+01 1.037351849450079833e+01 1.035362661186118771e+01 1.032669301228145642e+01 1.029022547026958101e+01 1.024084956359407705e+01 1.017399643054439728e+01 1.008348000306976999e+01 9.960924596245270379e+00 9.794989887654631744e+00 9.570321572321038417e+00 9.266130594969981260e+00 8.854269492848819922e+00 8.296627848857283993e+00 7.541605850517039578e+00 6.519339645406523331e+00 5.135236684658304185e+00 3.261222865581101971e+00 7.238915521892383964e-01 -2.711542123653748249e+00 -7.362966424416869771e+00 -1.366078790962806977e+01 -2.218775790503283218e+01 -3.373289576930250178e+01 -4.936449859720457312e+01 -7.052899310825451096e+01 -9.918477670434073445e+01 -1.379834323048610543e+02
