1.779856409718566512e+00 1.931349032368711027e+00 2.082833680597821591e+00 2.234307531828734650e+00 2.385766764428394193e+00 2.537206204095537654e+00 2.688618845092840992e+00 2.839995202030304533e+00 2.991322432234011064e+00 3.142583147518633879e+00 3.293753805464972650e+00 3.444802531436453652e+00 3.595686169970746082e+00 3.746346293016325824e+00 3.896703796217267257e+00 4.046651584272728641e+00 4.196044670443692226e+00 4.344686777593888216e+00 4.492312207337654684e+00 4.638561311327405789e+00 4.782947316404588811e+00 4.924811472975796356e+00 5.063262447677161937e+00 5.197094481884521500e+00 5.324676978420699314e+00 5.443805725176622978e+00 5.551502754798110395e+00 5.643747690568678976e+00 5.715118148947469834e+00 5.758310190000256235e+00 5.763501835287028641e+00 5.717513384686855105e+00 5.602708089900202637e+00 5.395566971535408207e+00 5.064866040041672512e+00 4.569395220711861327e+00 3.855226515408800125e+00 2.852796476630343303e+00 1.474936730610018287e+00 -3.802260462771669403e-01 -2.809722656684728648e+00 -5.849860753536864522e+00 -9.447357714916876148e+00 -1.367632066627533938e+01 -1.883950648549330253e+01 -2.520559809490294612e+01 -3.293668758423204679e+01 -4.210402676133530520e+01 -5.265266196843793267e+01 -6.435724433590638682e+01 -7.681580859639777259e+01 -8.949702907475555946e+01 -1.018292699358418076e+02 -1.133015898944686057e+02 -1.235421288323937290e+02 -1.323518458626926417e+02 -1.396933213121551489e+02 -1.456508500800965464e+02 -1.503820038728677559e+02 -1.540752269237017344e+02 -1.569197779214948980e+02 -1.590881507074201124e+02 -1.607281563972336471e+02 -1.619612777630408971e+02 -1.628844886387295503e+02 -1.635736126359703633e+02 -1.640870698837621262e+02 -1.644694111457904171e+02 -1.647543821637372901e+02 -1.649674536558787565e+02 -1.651278485779762377e+02 -1.652501384641960556e+02 -1.653454912006117183e+02 -1.654226491255810743e+02 -1.654887076421299241e+02 -1.655497551526047744e+02 -1.656114273374492143e+02 -1.656794236650585788e+02 -1.657600320586898874e+02 -1.658607092479582548e+02 -1.659907699461061839e+02 -1.661622483187016996e+02 -1.663910112901156992e+02 -1.666982266132608288e+02 -1.671123214966656292e+02 -1.676716129976253455e+02 -1.684278535627316558e+02 -1.694510197842085120e+02 -1.708357874823130942e+02 -1.727102922642843907e+02 -1.752479861932717995e+02 -1.786836876895595481e+02 -1.833353097968171710e+02 -1.896332773775970679e+02 -1.981603552759401623e+02 -2.097055728349267838e+02 -2.253372345235313787e+02 -2.465017725077287594e+02 -2.751575882120874326e+02 -3.139562675270632326e+02
1.931371527820800127e+00 2.082864150470990605e+00 2.234348798700160899e+00 2.385822649931154782e+00 2.537281882530925792e+00 2.688721322198218910e+00 2.840133963195723421e+00 2.991510320133462741e+00 3.142837550337537866e+00 3.294098265622664723e+00 3.445268923569683839e+00 3.596317649542084993e+00 3.747201288077623982e+00 3.897861411124890818e+00 4.048218914328115758e+00 4.198166702386668447e+00 4.347559788561815353e+00 4.496201895717670816e+00 4.643827325469094269e+00 4.790076429469198871e+00 4.934462434560376920e+00 5.076326591150490231e+00 5.214777565877374954e+00 5.348609600119143437e+00 5.476192096701653966e+00 5.595320843519836274e+00 5.703017873224767165e+00 5.795262809106779045e+00 5.866633267633702964e+00 5.909825308882155959e+00 5.915016954425228235e+00 5.869028504157120629e+00 5.754223209794672833e+00 5.547082091962268535e+00 5.216381161122665588e+00 4.720910342578101826e+00 4.006741638198440647e+00 3.004311600497853618e+00 1.626451855767903076e+00 -2.287109194452107142e-01 -2.658207527393396497e+00 -5.698345620486799490e+00 -9.295842577554003228e+00 -1.352480552606620279e+01 -1.868799134366352632e+01 -2.505408295158748544e+01 -3.278517243914829749e+01 -4.195251161426003961e+01 -5.250114681943905737e+01 -6.420572918539023988e+01 -7.666429344503337973e+01 -8.934551392337155562e+01 -1.016777547852476431e+02 -1.131500747453106470e+02 -1.233906136851143884e+02 -1.322003307174513793e+02 -1.395418061689314300e+02 -1.454993349387246440e+02 -1.502304887330979000e+02 -1.539237117852369749e+02 -1.567682627840937641e+02 -1.589366355708837943e+02 -1.605766412613664045e+02 -1.618097626276594667e+02 -1.627329735037380374e+02 -1.634220975012705708e+02 -1.639355547492653216e+02 -1.643178960114484255e+02 -1.646028670295105769e+02 -1.648159385217346937e+02 -1.649763334439148252e+02 -1.650986233301617858e+02 -1.651939760666093377e+02 -1.652711339916040458e+02 -1.653371925081865470e+02 -1.653982400186638984e+02 -1.654599122035497487e+02 -1.655279085311539404e+02 -1.656085169247907061e+02 -1.657091941140438394e+02 -1.658392548122109531e+02 -1.660107331848187471e+02 -1.662394961562244475e+02 -1.665467114793532915e+02 -1.669608063627813408e+02 -1.675200978637410572e+02 -1.682763384288503232e+02 -1.692995046503295669e+02 -1.706842723484245425e+02 -1.725587771303864884e+02 -1.750964710593834752e+02 -1.785321725556678416e+02 -1.831837946629161138e+02 -1.894817622436988529e+02 -1.980088401420480295e+02 -2.095540577010000334e+02 -2.251857193896012461e+02 -2.463502573738175556e+02 -2.750060730782042242e+02 -3.138047523931716682e+02
2.082886633875273841e+00 2.234379256525523161e+00 2.385863904754776055e+00 2.537337755985879628e+00 2.688796988585799408e+00 2.840236428253296364e+00 2.991649069251075765e+00 3.143025426189185012e+00 3.294352656393763290e+00 3.445613371679568715e+00 3.596784029627508872e+00 3.747832755601157473e+00 3.898716394138384000e+00 4.049376517187934788e+00 4.199734020394252809e+00 4.349681808456990595e+00 4.499074894637800526e+00 4.647717001801318304e+00 4.795342431563108576e+00 4.941591535577230410e+00 5.085977540687356857e+00 5.227841697303068358e+00 5.366292672064505886e+00 5.500124706352863768e+00 5.627707202998102787e+00 5.746835949900582108e+00 5.854532979718492847e+00 5.946777915751393806e+00 6.018148374478884399e+00 6.061340415992260588e+00 6.066532061882350391e+00 6.020543612063848471e+00 5.905738318275750132e+00 5.698597201164177228e+00 5.367896271210240045e+00 4.872425453728877365e+00 4.158256750599451657e+00 3.155826714358231033e+00 1.777966971375385841e+00 -7.719580157107520935e-02 -2.506692406189328981e+00 -5.546830494193650374e+00 -9.144327445421664535e+00 -1.337329039008003839e+01 -1.853647620548277430e+01 -2.490256781139570208e+01 -3.263365729656427305e+01 -4.180099646897661358e+01 -5.234963167154936770e+01 -6.405421403544025338e+01 -7.651277829394707908e+01 -8.919399877224583406e+01 -1.015262396351795644e+02 -1.129985595972030978e+02 -1.232390985395388867e+02 -1.320488155746589030e+02 -1.393902910288512089e+02 -1.453478198011411848e+02 -1.500789735976678116e+02 -1.537721966516199359e+02 -1.566167476519220259e+02 -1.587851204398607194e+02 -1.604251261312111865e+02 -1.616582474981904340e+02 -1.625814583747666120e+02 -1.632705823726920471e+02 -1.637840396209860216e+02 -1.641663808833872054e+02 -1.644513519016160217e+02 -1.646644233939682636e+02 -1.648248183162234000e+02 -1.649471082025481223e+02 -1.650424609390568094e+02 -1.651196188640799392e+02 -1.651856773806890715e+02 -1.652467248911623585e+02 -1.653083970760631018e+02 -1.653763934036853414e+02 -1.654570017973320830e+02 -1.655576789866127569e+02 -1.656877396847644093e+02 -1.658592180573687642e+02 -1.660879810287871976e+02 -1.663951963519216974e+02 -1.668092912353465067e+02 -1.673685827363185581e+02 -1.681248233014012214e+02 -1.691479895229058172e+02 -1.705327572209866105e+02 -1.724072620029471921e+02 -1.749449559319500906e+02 -1.783806574282325812e+02 -1.830322795354987022e+02 -1.893302471162784570e+02 -1.978573250146355065e+02 -2.094025425735988506e+02 -2.250342042621926453e+02 -2.461987422464021051e+02 -2.748545579507772914e+02 -3.136532372657320593e+02
2.234401723617613911e+00 2.385894346267943611e+00 2.537378994497306639e+00 2.688852845728561203e+00 2.840312078328683487e+00 2.991751517996453558e+00 3.143164158994603330e+00 3.294540515933215286e+00 3.445867746138474352e+00 3.597128461425200818e+00 3.748299119374387534e+00 3.899347845349724118e+00 4.050231483889235484e+00 4.200891606941880241e+00 4.351249110152383359e+00 4.501196898220787723e+00 4.650589984409266187e+00 4.799232091583159665e+00 4.946857521358985821e+00 5.093106625392087139e+00 5.237492630527870396e+00 5.379356787178238619e+00 5.517807761986457393e+00 5.651639796337896371e+00 5.779222293068067451e+00 5.898351040084681252e+00 6.006048070055562071e+00 6.098293006292760055e+00 6.169663465291809423e+00 6.212855507163879132e+00 6.218047153523816206e+00 6.172058704314055788e+00 6.057253411303607393e+00 5.850112295168005794e+00 5.519411366413222275e+00 5.023940550371377434e+00 4.309771848934722094e+00 3.307341814669423563e+00 1.929482074052063512e+00 7.431930417457510707e-02 -2.355177295935201975e+00 -5.395315377049006322e+00 -8.992812320371038837e+00 -1.322177525981157409e+01 -1.838496107224268528e+01 -2.475105267543279552e+01 -3.248214215736194177e+01 -4.164948132612288845e+01 -5.219811652516423095e+01 -6.390269888627121730e+01 -7.636126314322781639e+01 -8.904248362148605622e+01 -1.013747244858629273e+02 -1.128470444505334456e+02 -1.230875833962987258e+02 -1.318973004351733778e+02 -1.392387758930664461e+02 -1.451963046687236840e+02 -1.499274584681801628e+02 -1.536206815245590747e+02 -1.564652325268321817e+02 -1.586336053163072108e+02 -1.602736110088598309e+02 -1.615067323767570144e+02 -1.624299432540414330e+02 -1.631190672524835179e+02 -1.636325245011733216e+02 -1.640148657638639520e+02 -1.642998367823107628e+02 -1.645129082748246674e+02 -1.646733031972040067e+02 -1.647955930836232312e+02 -1.648909458201896143e+02 -1.649681037452625958e+02 -1.650341622619095858e+02 -1.650952097724187126e+02 -1.651568819573349458e+02 -1.652248782849751763e+02 -1.653054866786250443e+02 -1.654061638678976180e+02 -1.655362245660688814e+02 -1.657077029386941831e+02 -1.659364659100948529e+02 -1.662436812332383340e+02 -1.666577761166577716e+02 -1.672170676176406801e+02 -1.679733081827355647e+02 -1.689964744042227665e+02 -1.703812421023096135e+02 -1.722557468842767605e+02 -1.747934408132723547e+02 -1.782291423095592791e+02 -1.828807644168250874e+02 -1.891787319976023412e+02 -1.977058098959473398e+02 -2.092510274549067617e+02 -2.248826891435116977e+02 -2.460472271277270693e+02 -2.747030428320907731e+02 -3.135017221470436084e+02
2.385916791274051985e+00 2.537409413924493595e+00 2.688894062154004949e+00 2.840367913385461573e+00 2.991827145985859193e+00 3.143266585653999634e+00 3.294679226652651227e+00 3.446055583591943972e+00 3.597382813798124523e+00 3.748643529086097548e+00 3.899814187036972690e+00 4.050862913014593225e+00 4.201746551557199005e+00 4.352406674614030635e+00 4.502764177830202996e+00 4.652711965906278557e+00 4.802105052105140715e+00 4.950747159293082511e+00 5.098372589087911244e+00 5.244621693146712893e+00 5.389007698317230144e+00 5.530871855014524385e+00 5.669322829886082715e+00 5.803154864322929818e+00 5.930737361168097799e+00 6.049866108339242210e+00 6.157563138517237356e+00 6.249808075031046073e+00 6.321178534397772886e+00 6.364370576755497666e+00 6.369562223751585428e+00 6.323573775366035932e+00 6.208768483408489303e+00 6.001627368594309786e+00 5.670926441463126189e+00 5.175455627370326717e+00 4.461286928225602466e+00 3.458856896635616351e+00 2.080997159221032344e+00 2.258343934987973312e-01 -2.203662200506689484e+00 -5.243800272291095688e+00 -8.841297204908659779e+00 -1.307026013728436453e+01 -1.823344594569217492e+01 -2.459953754519606761e+01 -3.233062702273859657e+01 -4.149796618655311420e+01 -5.204660138081637655e+01 -6.375118373815057993e+01 -7.620974799301382063e+01 -8.889096847121169276e+01 -1.012232093375391599e+02 -1.126955293057963559e+02 -1.229360682562016081e+02 -1.317457853001572801e+02 -1.390872607630506934e+02 -1.450447895432866119e+02 -1.497759433466978010e+02 -1.534691664063670373e+02 -1.563137174112959542e+02 -1.584820902028692728e+02 -1.601220958970501727e+02 -1.613552172661847806e+02 -1.622784281444037333e+02 -1.629675521435747214e+02 -1.634810093927894172e+02 -1.638633506558805095e+02 -1.641483216746172786e+02 -1.643613931673550894e+02 -1.645217880899035094e+02 -1.646440779764394904e+02 -1.647394307130935260e+02 -1.648165886382320195e+02 -1.648826471549296571e+02 -1.649436946654714689e+02 -1.650053668504189091e+02 -1.650733631780815074e+02 -1.651539715717495369e+02 -1.652546487610283634e+02 -1.653847094592017584e+02 -1.655561878318301012e+02 -1.657849508032568622e+02 -1.660921661263929821e+02 -1.665062610098065647e+02 -1.670655525107863184e+02 -1.678217930758868874e+02 -1.688449592973820756e+02 -1.702297269954651995e+02 -1.721042317774346486e+02 -1.746419257064308681e+02 -1.780776272027213736e+02 -1.827292493099744206e+02 -1.890272168907572734e+02 -1.975542947891104575e+02 -2.090995123480726647e+02 -2.247311740366710069e+02 -2.458957120208868332e+02 -2.745515277252510487e+02 -3.133502070402166737e+02
2.537431829027168462e+00 2.688924451677758842e+00 2.840409099907474477e+00 2.991882951139203328e+00 3.143342183739972207e+00 3.294781623408615356e+00 3.446194264407947294e+00 3.597570621348159747e+00 3.748897851555587302e+00 3.900158566845249197e+00 4.051329224798410067e+00 4.202377950779125015e+00 4.353261589325918557e+00 4.503921712388420318e+00 4.654279215612268317e+00 4.804227003698732013e+00 4.953620089911649593e+00 5.102262197118613507e+00 5.249887626939172769e+00 5.396136731032766143e+00 5.540522736250315994e+00 5.682386893011142526e+00 5.820837867968463364e+00 5.954669902520948632e+00 6.082252399521816066e+00 6.201381146902189556e+00 6.309078177360608386e+00 6.401323114248932633e+00 6.472693574113481674e+00 6.515885617128760465e+00 6.521077264986169908e+00 6.475088817716565970e+00 6.360283527184596331e+00 6.153142414159566975e+00 5.822441489226663158e+00 5.326970677772784768e+00 4.612801981731231571e+00 3.610371953763507502e+00 2.232512220685329840e+00 3.773494605891001830e-01 -2.052147125151378759e+00 -5.092285184304215839e+00 -8.689782102428507571e+00 -1.291874502523886292e+01 -1.808193082819905229e+01 -2.444802242271124015e+01 -3.217911189431535490e+01 -4.134645105143287225e+01 -5.189508623922428399e+01 -6.359966859145178830e+01 -7.605823284348166169e+01 -8.873945332159944144e+01 -1.010716941905596826e+02 -1.125440141636728981e+02 -1.227845531203669793e+02 -1.315942701712011740e+02 -1.389357456408731366e+02 -1.448932744273039646e+02 -1.496244282360765396e+02 -1.533176513002060517e+02 -1.561622023087248294e+02 -1.583305751031312525e+02 -1.599705807995075872e+02 -1.612037021703318942e+02 -1.621269130498322966e+02 -1.628160370499544172e+02 -1.633294942998905981e+02 -1.637118355635285241e+02 -1.639968065826690236e+02 -1.642098780757008569e+02 -1.643702729984672146e+02 -1.644925628851611918e+02 -1.645879156219465358e+02 -1.646650735471709481e+02 -1.647311320639357177e+02 -1.647921795745274949e+02 -1.648538517595079043e+02 -1.649218480871969348e+02 -1.650024564808843479e+02 -1.651031336701811085e+02 -1.652331943683723523e+02 -1.654046727409996720e+02 -1.656334357124256940e+02 -1.659406510355718183e+02 -1.663547459189867084e+02 -1.669140374199791950e+02 -1.676702779850784282e+02 -1.686934442065688984e+02 -1.700782119046528180e+02 -1.719527166866253651e+02 -1.744904106156222952e+02 -1.779261121119146765e+02 -1.825777342191670982e+02 -1.888757017999473078e+02 -1.974027796983029646e+02 -2.089479972572642907e+02 -2.245796589458568633e+02 -2.457441969300791413e+02 -2.744000126344454316e+02 -3.131986919494024733e+02
2.688946826292518022e+00 2.840439448943312239e+00 2.991924097173301433e+00 3.143397948405403319e+00 3.294857181006672242e+00 3.446296620675996181e+00 3.597709261676250048e+00 3.749085618617709503e+00 3.900412848826823264e+00 4.051673564118772219e+00 4.202844222075026615e+00 4.353892948059931101e+00 4.504776586612395661e+00 4.655436709682574836e+00 4.805794212916813635e+00 4.955742001017342524e+00 5.105135087249294656e+00 5.253777194482011303e+00 5.401402624337405811e+00 5.547651728478109945e+00 5.692037733759335971e+00 5.833901890606187024e+00 5.972352865679622091e+00 6.106184900388677228e+00 6.233767397600355586e+00 6.352896145264016248e+00 6.460593176102113588e+00 6.552838113497517547e+00 6.624208574036090980e+00 6.667400617941672714e+00 6.672592266965271079e+00 6.626603821206606071e+00 6.511798532604807122e+00 6.304657422002202694e+00 5.973956500045675355e+00 5.478485692164773546e+00 4.764317000324782114e+00 3.761886977261424736e+00 2.384027250054560731e+00 5.288644975757170741e-01 -1.900632076974388740e+00 -4.940770119024573859e+00 -8.538267017525596358e+00 -1.276722992738486617e+01 -1.793041572296955977e+01 -2.429650731072354830e+01 -3.202759677428652196e+01 -4.119493592233755663e+01 -5.174357110136716642e+01 -6.344815344668173651e+01 -7.590671769487401832e+01 -8.858793817288082550e+01 -1.009201790454119845e+02 -1.123924990250986298e+02 -1.226330379903042314e+02 -1.314427550504576629e+02 -1.387842305293016238e+02 -1.447417593241112002e+02 -1.494729131401416566e+02 -1.531661362103035628e+02 -1.560106872236964080e+02 -1.581790600219381986e+02 -1.598190657213000350e+02 -1.610521870943967997e+02 -1.619753979756270894e+02 -1.626645219770567508e+02 -1.631779792279713206e+02 -1.635603204923317548e+02 -1.638452915120183775e+02 -1.640583630054540265e+02 -1.642187579285225638e+02 -1.643410478154398788e+02 -1.644364005523836738e+02 -1.645135584777296742e+02 -1.645796169945875533e+02 -1.646406645052429383e+02 -1.647023366902769510e+02 -1.647703330180001160e+02 -1.648509414117114886e+02 -1.649516186010343972e+02 -1.650816792992292221e+02 -1.652531576718763802e+02 -1.654819206433045906e+02 -1.657891359664629078e+02 -1.662032308498847328e+02 -1.667625223508706824e+02 -1.675187629159748894e+02 -1.685419291374710440e+02 -1.699266968355555321e+02 -1.718012016175296424e+02 -1.743388955465278229e+02 -1.777745970428171347e+02 -1.824262191500697554e+02 -1.887241867308535461e+02 -1.972512646292066449e+02 -2.087964821881687669e+02 -2.244281438767708039e+02 -2.455926818609822817e+02 -2.742484975653500783e+02 -3.130471768803078021e+02
2.840461768739247272e+00 2.991954391390315937e+00 3.143439039620676390e+00 3.294912890853279652e+00 3.446372123455230252e+00 3.597811563125473011e+00 3.749224204126974769e+00 3.900600561070123096e+00 4.051927791281523916e+00 4.203188506576565509e+00 4.354359164537010329e+00 4.505407890527585835e+00 4.656291529087729586e+00 4.806951652168303113e+00 4.957309155416611546e+00 5.107256943536182980e+00 5.256650029793907386e+00 5.405292137061491253e+00 5.552917566964052476e+00 5.699166671168539366e+00 5.843552676535982648e+00 5.985416833499304978e+00 6.123867808729957396e+00 6.257699843650999405e+00 6.385282341148104557e+00 6.504411089195323292e+00 6.612108120547492973e+00 6.704353058629458850e+00 6.775723520080632944e+00 6.818915565191639772e+00 6.824107215794205317e+00 6.778118772081285215e+00 6.663313486092850901e+00 6.456172378770102860e+00 6.125471460843451510e+00 5.630000657800205310e+00 4.915831971648934484e+00 3.913401955225885853e+00 2.535542235968492264e+00 6.803794938032372563e-01 -1.749117065595531928e+00 -4.789255084489546732e+00 -8.386751956421612419e+00 -1.261571484874562543e+01 -1.777890063434398371e+01 -2.414499221294789777e+01 -3.187608166562347023e+01 -4.104342080139840476e+01 -5.159205596856524778e+01 -6.329663830451862339e+01 -7.575520254751586435e+01 -8.843642302537389810e+01 -1.007686639027397604e+02 -1.122409838913253850e+02 -1.224815228680566150e+02 -1.312912399408236865e+02 -1.386327154320867407e+02 -1.445902442382490563e+02 -1.493213980641076830e+02 -1.530146211424364253e+02 -1.558591721624162574e+02 -1.580275449658630293e+02 -1.596675506692492661e+02 -1.609006720454434287e+02 -1.618238829290132514e+02 -1.625130069322080715e+02 -1.630264641844428297e+02 -1.634088054497933911e+02 -1.636937764702109916e+02 -1.639068479641921385e+02 -1.640672428876653157e+02 -1.641895327748819398e+02 -1.642848855120507778e+02 -1.643620434375668538e+02 -1.644281019545377376e+02 -1.644891494652903248e+02 -1.645508216503876611e+02 -1.646188179781588872e+02 -1.646994263719078901e+02 -1.648001035612547582e+02 -1.649301642594736563e+02 -1.651016426321304209e+02 -1.653304056035747465e+02 -1.656376209267368722e+02 -1.660517158101648363e+02 -1.666110073111556460e+02 -1.673672478762645142e+02 -1.683904140977636530e+02 -1.697751817958476863e+02 -1.716496865778235588e+02 -1.741873805068221372e+02 -1.776230820031099995e+02 -1.822747041103703225e+02 -1.885726716911509300e+02 -1.970997495895046541e+02 -2.086449671484704709e+02 -2.242766288370654024e+02 -2.454411668212812287e+02 -2.740969825256464674e+02 -3.128956618406089092e+02
2.991976636964020830e+00 3.143469259615458977e+00 3.294953907846319918e+00 3.446427759079604858e+00 3.597886991682476499e+00 3.749326431353966260e+00 3.900739072357156001e+00 4.052115429302591387e+00 4.203442659517087954e+00 4.354703374816318195e+00 4.505874032782435812e+00 4.656922758780692284e+00 4.807806397351232164e+00 4.958466520445878878e+00 5.108824023713236961e+00 5.258771811858592216e+00 5.408164898151206046e+00 5.556807005466000149e+00 5.704432435432424953e+00 5.850681539723272984e+00 5.995067545207449555e+00 6.136931702328467075e+00 6.275382677771982998e+00 6.409214712980049633e+00 6.536797210863609209e+00 6.655925959430146754e+00 6.763622991478345448e+00 6.855867930489885076e+00 6.927238393176677889e+00 6.970430439919779175e+00 6.975622092660195506e+00 6.929633651717120202e+00 6.814828369267062591e+00 6.607687266385091185e+00 6.276986353914715266e+00 5.781515557421436746e+00 5.067346878972439406e+00 4.064916871540059873e+00 2.687057163045918795e+00 8.318944348447903092e-01 -1.597602104039773874e+00 -4.637740091581346036e+00 -8.235236927540112717e+00 -1.246419979612229056e+01 -1.762738556819968494e+01 -2.399347713441450836e+01 -3.172456657234939570e+01 -4.089190569150265731e+01 -5.144054084260807969e+01 -6.314512316588690766e+01 -7.560368740185039371e+01 -8.828490787950558172e+01 -1.006171487634166652e+02 -1.120894687640540184e+02 -1.223300077563892501e+02 -1.311397248462364189e+02 -1.384812003543147512e+02 -1.444387291758445144e+02 -1.491698830150068602e+02 -1.528631061043986676e+02 -1.557076571333044228e+02 -1.578760299437889216e+02 -1.595160356526315582e+02 -1.607491570330019783e+02 -1.616723679197456249e+02 -1.623614919253285791e+02 -1.628749491793549851e+02 -1.632572904460424468e+02 -1.635422614674552619e+02 -1.637553329621817397e+02 -1.639157278861995053e+02 -1.640380177738229293e+02 -1.641333705112915879e+02 -1.642105284370297511e+02 -1.642765869541679820e+02 -1.643376344650399119e+02 -1.643993066502266913e+02 -1.644673029780675790e+02 -1.645479113718650126e+02 -1.646485885612502500e+02 -1.647786492594976835e+02 -1.649501276321701653e+02 -1.651788906036293270e+02 -1.654861059268029919e+02 -1.659002008102380898e+02 -1.664594923112360902e+02 -1.672157328763459248e+02 -1.682388990978500658e+02 -1.696236667959361739e+02 -1.714981715779132685e+02 -1.740358655069149734e+02 -1.774715670032045693e+02 -1.821231891104646650e+02 -1.884211566912463809e+02 -1.969482345896009861e+02 -2.084934521485656091e+02 -2.241251138371601996e+02 -2.452896518213784134e+02 -2.739454675257441068e+02 -3.127441468407029106e+02
3.143491404695595737e+00 3.294984027347537037e+00 3.446468675579079211e+00 3.597942526813283859e+00 3.749401759417402946e+00 3.900841199090583356e+00 4.052253840096057935e+00 4.203630197044585515e+00 4.354957427263273395e+00 4.506218142568178209e+00 4.657388800541975016e+00 4.808437526550629393e+00 4.959321165135246012e+00 5.109981288248947706e+00 5.260338791542099379e+00 5.410286579722362710e+00 5.559679666062218750e+00 5.708321773440933278e+00 5.855947203493824915e+00 6.002196307901601635e+00 6.146582313543829557e+00 6.288446470878359840e+00 6.426897446610084330e+00 6.560729482206765439e+00 6.688311980613568686e+00 6.807440729883241559e+00 6.915137762873831306e+00 7.007382703143971270e+00 7.078753167503736066e+00 7.121945216456619931e+00 7.127136872091588415e+00 7.081148434898756783e+00 6.966343157239501593e+00 6.759202060370145482e+00 6.428501155287313473e+00 5.933030367662392557e+00 5.218861699641927920e+00 4.216431704382507917e+00 2.838572010461326123e+00 9.834093011670179685e-01 -1.446087209942209517e+00 -4.486225155033983114e+00 -8.083721942286576478e+00 -1.231268477872332845e+01 -1.747587053249396050e+01 -2.384196208193458943e+01 -3.157305149991125859e+01 -4.074039059655981987e+01 -5.128902572591854181e+01 -6.299360803203709480e+01 -7.545217225847592601e+01 -8.813339273585711453e+01 -1.004656336286300302e+02 -1.119379536455836757e+02 -1.221784926590454177e+02 -1.309882097720186778e+02 -1.383296853028631972e+02 -1.442872141452018013e+02 -1.490183680023764623e+02 -1.527115911067466811e+02 -1.555561421477358692e+02 -1.577245149677470124e+02 -1.593645206839853472e+02 -1.605976420700141318e+02 -1.615208529610504229e+02 -1.622099769698697571e+02 -1.627234342263184317e+02 -1.631057754948161289e+02 -1.633907465175776963e+02 -1.636038180133056130e+02 -1.637642129380682547e+02 -1.638865028262408998e+02 -1.639818555641188027e+02 -1.640590134901553938e+02 -1.641250720075193499e+02 -1.641861195185526583e+02 -1.642477917038631006e+02 -1.643157880317926356e+02 -1.643963964256570023e+02 -1.644970736150898176e+02 -1.646271343133716982e+02 -1.647986126860747618e+02 -1.650273756575546713e+02 -1.653345909807413250e+02 -1.657486858641898095e+02 -1.663079773651925564e+02 -1.670642179303109458e+02 -1.680873841518169058e+02 -1.694721518499091530e+02 -1.713466566318863045e+02 -1.738843505608905389e+02 -1.773200520571826360e+02 -1.819716741644413105e+02 -1.882696417452251296e+02 -1.967967196435790527e+02 -2.083419372025422263e+02 -2.239735988911419327e+02 -2.451381368753541778e+02 -2.737939525797237366e+02 -3.125926318946806077e+02
